23.7	-0.8	20.76979	832.6115	43
23.7	-0.8	22.8032	824.5855	20
23.7	-0.7	8.714598	832.6115	17
23.7	-0.7	9.150327	849.589	55
23.7	-0.7	11.47422	849.589	38
23.7	-0.7	12.20044	832.6115	84
23.7	-0.7	12.92665	824.5855	76
23.7	-0.7	12.92665	832.6115	18
23.7	-0.7	14.23384	824.5855	45
23.7	-0.7	14.52433	824.5855	35
23.7	-0.7	15.1053	849.589	46
23.7	-0.7	15.54103	824.5855	38
23.7	-0.7	15.54103	832.6115	44
23.7	-0.7	15.68628	824.5855	25
23.7	-0.7	15.68628	832.6115	47
23.7	-0.7	15.68628	849.589	22
23.7	-0.7	15.83152	824.5855	79
23.7	-0.7	15.97676	824.5855	94
23.7	-0.7	15.97676	849.589	40
23.7	-0.7	16.12201	824.5855	145
23.7	-0.7	16.12201	849.589	33
23.7	-0.7	16.26725	824.5855	552
23.7	-0.7	16.26725	832.6115	127
23.7	-0.7	16.41249	824.5855	978
23.7	-0.7	16.41249	832.6115	246
23.7	-0.7	16.41249	849.589	72
23.7	-0.7	16.55774	824.5855	837
23.7	-0.7	16.55774	832.6115	376
23.7	-0.7	16.55774	849.589	188
23.7	-0.7	16.70298	824.5855	712
23.7	-0.7	16.70298	832.6115	459
23.7	-0.7	16.70298	849.589	435
23.7	-0.7	16.84822	824.5855	1013
23.7	-0.7	16.84822	832.6115	511
23.7	-0.7	16.84822	849.589	359
23.7	-0.7	16.99347	824.5855	705
23.7	-0.7	16.99347	832.6115	545
23.7	-0.7	16.99347	849.589	222
23.7	-0.7	17.13871	824.5855	278
23.7	-0.7	17.13871	832.6115	720
23.7	-0.7	17.13871	849.589	323
23.7	-0.7	17.28395	824.5855	141
23.7	-0.7	17.28395	832.6115	543
23.7	-0.7	17.28395	849.589	237
23.7	-0.7	17.4292	824.5855	55
23.7	-0.7	17.4292	832.6115	152
23.7	-0.7	17.4292	849.589	46
23.7	-0.7	17.57444	832.6115	62
23.7	-0.7	17.57444	849.589	86
23.7	-0.7	17.71968	832.6115	33
23.7	-0.7	17.86492	832.6115	30
23.7	-0.7	20.18882	849.589	45
23.7	-0.7	20.33406	824.5855	40
23.7	-0.7	20.4793	849.589	78
23.7	-0.7	23.8199	832.6115	42
23.7	-0.7	23.96514	832.6115	42
23.7	-0.7	24.11039	832.6115	42
23.7	-0.7	24.25563	832.6115	42
23.7	-0.7	24.40087	832.6115	42
23.7	-0.7	24.54612	832.6115	42
23.7	-0.7	24.69136	832.6115	42
23.7	-0.7	24.8366	832.6115	42
23.7	-0.7	24.98185	832.6115	42
23.7	-0.7	25.12709	832.6115	42
23.7	-0.7	25.27233	832.6115	42
23.7	-0.7	25.41758	832.6115	42
23.7	-0.7	25.56282	832.6115	42
23.7	-0.7	25.70806	832.6115	42
23.7	-0.7	25.85331	832.6115	42
23.7	-0.7	25.99855	832.6115	42
23.7	-0.7	26.14379	832.6115	42
23.7	-0.7	26.28904	832.6115	42
23.7	-0.7	26.43428	832.6115	42
23.7	-0.7	26.57952	832.6115	42
23.7	-0.7	26.72477	832.6115	42
23.7	-0.7	26.87001	832.6115	42
23.7	-0.7	27.01525	832.6115	42
23.7	-0.7	27.16049	832.6115	42
23.7	-0.7	27.30574	832.6115	42
23.7	-0.7	27.45098	832.6115	42
23.7	-0.7	27.59622	832.6115	42
23.7	-0.7	27.74147	832.6115	42
23.7	-0.7	27.88671	832.6115	42
23.7	-0.7	28.03195	832.6115	42
23.7	-0.7	28.1772	832.6115	42
23.7	-0.7	28.32244	832.6115	42
23.7	-0.7	28.46768	832.6115	42
23.7	-0.7	28.61293	832.6115	42
23.7	-0.7	28.75817	832.6115	42
23.7	-0.7	28.90341	832.6115	42
23.7	-0.6	0	832.6115	42
23.7	-0.6	13.21714	824.5855	110
23.7	-0.6	14.37909	832.6115	44
23.7	-0.6	14.52433	824.5855	29
23.7	-0.6	15.25055	824.5855	22
23.7	-0.6	15.68628	824.5855	48
23.7	-0.6	15.97676	824.5855	40
23.7	-0.6	15.97676	832.6115	5
23.7	-0.6	16.12201	824.5855	222
23.7	-0.6	16.12201	832.6115	22
23.7	-0.6	16.26725	824.5855	629
23.7	-0.6	16.26725	832.6115	43
23.7	-0.6	16.41249	824.5855	815
23.7	-0.6	16.41249	832.6115	300
23.7	-0.6	16.41249	849.589	195
23.7	-0.6	16.55774	824.5855	614
23.7	-0.6	16.55774	832.6115	464
23.7	-0.6	16.55774	849.589	317
23.7	-0.6	16.70298	824.5855	896
23.7	-0.6	16.70298	832.6115	680
23.7	-0.6	16.70298	849.589	376
23.7	-0.6	16.84822	824.5855	1508
23.7	-0.6	16.84822	832.6115	481
23.7	-0.6	16.84822	849.589	320
23.7	-0.6	16.99347	824.5855	892
23.7	-0.6	16.99347	832.6115	823
23.7	-0.6	16.99347	849.589	358
23.7	-0.6	17.13871	824.5855	352
23.7	-0.6	17.13871	832.6115	615
23.7	-0.6	17.13871	849.589	590
23.7	-0.6	17.28395	824.5855	321
23.7	-0.6	17.28395	832.6115	317
23.7	-0.6	17.28395	849.589	358
23.7	-0.6	17.4292	824.5855	35
23.7	-0.6	17.4292	832.6115	196
23.7	-0.6	17.4292	849.589	204
23.7	-0.6	17.57444	824.5855	38
23.7	-0.6	17.57444	832.6115	191
23.7	-0.6	17.57444	849.589	93
23.7	-0.6	18.59114	832.6115	37
23.7	-0.5	10.31227	824.5855	47
23.7	-0.5	11.32898	832.6115	49
23.7	-0.5	12.20044	849.589	34
23.7	-0.5	13.36238	849.589	38
23.7	-0.5	14.52433	824.5855	38
23.7	-0.5	15.39579	824.5855	9
23.7	-0.5	15.39579	832.6115	18
23.7	-0.5	15.83152	849.589	50
23.7	-0.5	15.97676	824.5855	66
23.7	-0.5	15.97676	832.6115	28
23.7	-0.5	16.12201	824.5855	200
23.7	-0.5	16.12201	832.6115	66
23.7	-0.5	16.26725	824.5855	546
23.7	-0.5	16.26725	832.6115	33
23.7	-0.5	16.41249	824.5855	970
23.7	-0.5	16.41249	832.6115	151
23.7	-0.5	16.41249	849.589	140
23.7	-0.5	16.55774	824.5855	979
23.7	-0.5	16.55774	832.6115	368
23.7	-0.5	16.55774	849.589	157
23.7	-0.5	16.70298	824.5855	949
23.7	-0.5	16.70298	832.6115	560
23.7	-0.5	16.70298	849.589	293
23.7	-0.5	16.84822	824.5855	1230
23.7	-0.5	16.84822	832.6115	590
23.7	-0.5	16.84822	849.589	437
23.7	-0.5	16.99347	824.5855	831
23.7	-0.5	16.99347	832.6115	651
23.7	-0.5	16.99347	849.589	758
23.7	-0.5	17.13871	824.5855	863
23.7	-0.5	17.13871	832.6115	579
23.7	-0.5	17.13871	849.589	493
23.7	-0.5	17.28395	824.5855	129
23.7	-0.5	17.28395	832.6115	298
23.7	-0.5	17.28395	849.589	60
23.7	-0.5	17.4292	824.5855	138
23.7	-0.5	17.4292	832.6115	196
23.7	-0.5	17.4292	849.589	147
23.7	-0.5	17.57444	824.5855	25
23.7	-0.5	17.57444	832.6115	75
23.7	-0.5	17.71968	832.6115	47
23.7	-0.5	17.86492	824.5855	26
23.7	-0.5	20.76979	849.589	20
23.7	-0.4	7.697894	832.6115	47
23.7	-0.4	10.45752	832.6115	20
23.7	-0.4	12.34568	832.6115	36
23.7	-0.4	13.21714	849.589	23
23.7	-0.4	14.23384	824.5855	54
23.7	-0.4	14.37909	832.6115	80
23.7	-0.4	14.52433	832.6115	14
23.7	-0.4	14.66957	849.589	21
23.7	-0.4	15.54103	824.5855	171
23.7	-0.4	15.83152	824.5855	33
23.7	-0.4	15.97676	824.5855	49
23.7	-0.4	16.12201	824.5855	142
23.7	-0.4	16.12201	849.589	46
23.7	-0.4	16.26725	824.5855	348
23.7	-0.4	16.26725	832.6115	163
23.7	-0.4	16.41249	824.5855	649
23.7	-0.4	16.41249	832.6115	145
23.7	-0.4	16.41249	849.589	134
23.7	-0.4	16.55774	824.5855	1126
23.7	-0.4	16.55774	832.6115	274
23.7	-0.4	16.55774	849.589	127
23.7	-0.4	16.70298	824.5855	1353
23.7	-0.4	16.70298	832.6115	577
23.7	-0.4	16.70298	849.589	145
23.7	-0.4	16.84822	824.5855	847
23.7	-0.4	16.84822	832.6115	471
23.7	-0.4	16.84822	849.589	459
23.7	-0.4	16.99347	824.5855	1047
23.7	-0.4	16.99347	832.6115	456
23.7	-0.4	16.99347	849.589	331
23.7	-0.4	17.13871	824.5855	402
23.7	-0.4	17.13871	832.6115	762
23.7	-0.4	17.13871	849.589	466
23.7	-0.4	17.28395	824.5855	447
23.7	-0.4	17.28395	832.6115	341
23.7	-0.4	17.28395	849.589	244
23.7	-0.4	17.4292	824.5855	97
23.7	-0.4	17.4292	832.6115	261
23.7	-0.4	17.4292	849.589	186
23.7	-0.4	17.57444	832.6115	30
23.7	-0.4	17.57444	849.589	36
23.7	-0.4	17.71968	832.6115	24
23.7	-0.4	18.15541	849.589	23
23.7	-0.4	18.59114	824.5855	71
23.7	-0.4	18.73638	832.6115	24
23.7	-0.4	20.91503	824.5855	27
23.7	-0.4	25.99855	824.5855	34
23.7	-0.3	9.005084	832.6115	37
23.7	-0.3	9.150327	832.6115	37
23.7	-0.3	9.29557	832.6115	37
23.7	-0.3	9.440814	832.6115	37
23.7	-0.3	12.78141	824.5855	33
23.7	-0.3	13.65287	832.6115	53
23.7	-0.3	15.54103	824.5855	47
23.7	-0.3	15.97676	824.5855	55
23.7	-0.3	15.97676	849.589	50
23.7	-0.3	16.12201	824.5855	237
23.7	-0.3	16.12201	832.6115	18
23.7	-0.3	16.26725	824.5855	485
23.7	-0.3	16.26725	832.6115	86
23.7	-0.3	16.41249	824.5855	491
23.7	-0.3	16.41249	832.6115	40
23.7	-0.3	16.41249	849.589	109
23.7	-0.3	16.55774	824.5855	1291
23.7	-0.3	16.55774	832.6115	247
23.7	-0.3	16.55774	849.589	106
23.7	-0.3	16.70298	824.5855	955
23.7	-0.3	16.70298	832.6115	556
23.7	-0.3	16.70298	849.589	372
23.7	-0.3	16.84822	824.5855	802
23.7	-0.3	16.84822	832.6115	457
23.7	-0.3	16.84822	849.589	97
23.7	-0.3	16.99347	824.5855	669
23.7	-0.3	16.99347	832.6115	484
23.7	-0.3	16.99347	849.589	446
23.7	-0.3	17.13871	824.5855	627
23.7	-0.3	17.13871	832.6115	545
23.7	-0.3	17.13871	849.589	510
23.7	-0.3	17.28395	824.5855	280
23.7	-0.3	17.28395	832.6115	362
23.7	-0.3	17.28395	849.589	190
23.7	-0.3	17.4292	824.5855	76
23.7	-0.3	17.4292	832.6115	302
23.7	-0.3	17.4292	849.589	265
23.7	-0.3	17.57444	832.6115	69
23.7	-0.3	17.57444	849.589	64
23.7	-0.3	17.71968	849.589	23
23.7	-0.3	17.86492	849.589	22
23.7	-0.3	18.30065	824.5855	18
23.7	-0.2	5.519245	824.5855	22
23.7	-0.2	9.005084	832.6115	43
23.7	-0.2	10.748	832.6115	49
23.7	-0.2	12.92665	849.589	30
23.7	-0.2	13.36238	824.5855	25
23.7	-0.2	13.36238	832.6115	39
23.7	-0.2	14.37909	832.6115	12
23.7	-0.2	15.25055	832.6115	37
23.7	-0.2	15.25055	849.589	25
23.7	-0.2	15.39579	824.5855	26
23.7	-0.2	15.54103	832.6115	37
23.7	-0.2	15.68628	849.589	19
23.7	-0.2	16.12201	824.5855	407
23.7	-0.2	16.12201	832.6115	108
23.7	-0.2	16.12201	849.589	48
23.7	-0.2	16.26725	824.5855	523
23.7	-0.2	16.26725	832.6115	127
23.7	-0.2	16.26725	849.589	168
23.7	-0.2	16.41249	824.5855	871
23.7	-0.2	16.41249	832.6115	249
23.7	-0.2	16.41249	849.589	73
23.7	-0.2	16.55774	824.5855	1222
23.7	-0.2	16.55774	832.6115	489
23.7	-0.2	16.55774	849.589	201
23.7	-0.2	16.70298	824.5855	1015
23.7	-0.2	16.70298	832.6115	416
23.7	-0.2	16.70298	849.589	218
23.7	-0.2	16.84822	824.5855	1041
23.7	-0.2	16.84822	832.6115	476
23.7	-0.2	16.84822	849.589	320
23.7	-0.2	16.99347	824.5855	610
23.7	-0.2	16.99347	832.6115	470
23.7	-0.2	16.99347	849.589	526
23.7	-0.2	17.13871	824.5855	691
23.7	-0.2	17.13871	832.6115	677
23.7	-0.2	17.13871	849.589	222
23.7	-0.2	17.28395	824.5855	102
23.7	-0.2	17.28395	832.6115	420
23.7	-0.2	17.28395	849.589	98
23.7	-0.2	17.4292	832.6115	81
23.7	-0.2	17.4292	849.589	72
23.7	-0.2	17.57444	832.6115	47
23.7	-0.2	17.57444	849.589	148
23.7	-0.2	17.71968	832.6115	20
23.7	-0.2	17.86492	849.589	52
23.7	-0.2	19.31736	849.589	27
23.7	-0.1	11.32898	849.589	22
23.7	-0.1	11.76471	849.589	18
23.7	-0.1	12.49092	824.5855	19
23.7	-0.1	12.49092	849.589	51
23.7	-0.1	13.50763	824.5855	41
23.7	-0.1	14.81482	832.6115	17
23.7	-0.1	15.83152	824.5855	18
23.7	-0.1	15.97676	824.5855	18
23.7	-0.1	15.97676	832.6115	29
23.7	-0.1	16.12201	824.5855	191
23.7	-0.1	16.12201	832.6115	60
23.7	-0.1	16.26725	824.5855	318
23.7	-0.1	16.26725	849.589	43
23.7	-0.1	16.41249	824.5855	573
23.7	-0.1	16.41249	832.6115	76
23.7	-0.1	16.41249	849.589	49
23.7	-0.1	16.55774	824.5855	1066
23.7	-0.1	16.55774	832.6115	648
23.7	-0.1	16.55774	849.589	63
23.7	-0.1	16.70298	824.5855	613
23.7	-0.1	16.70298	832.6115	131
23.7	-0.1	16.70298	849.589	44
23.7	-0.1	16.84822	824.5855	832
23.7	-0.1	16.84822	832.6115	350
23.7	-0.1	16.84822	849.589	334
23.7	-0.1	16.99347	824.5855	704
23.7	-0.1	16.99347	832.6115	385
23.7	-0.1	16.99347	849.589	197
23.7	-0.1	17.13871	824.5855	286
23.7	-0.1	17.13871	832.6115	359
23.7	-0.1	17.13871	849.589	295
23.7	-0.1	17.28395	824.5855	194
23.7	-0.1	17.28395	832.6115	278
23.7	-0.1	17.28395	849.589	319
23.7	-0.1	17.4292	832.6115	151
23.7	-0.1	17.4292	849.589	88
23.7	-0.1	17.57444	832.6115	67
23.7	-0.1	17.57444	849.589	64
23.7	-0.1	17.71968	849.589	14
23.7	-0.1	19.4626	832.6115	22
23.7	-0.1	23.52941	824.5855	43
23.7	1.53E-15	9.876543	824.5855	40
23.7	1.53E-15	13.65287	824.5855	65
23.7	1.53E-15	14.52433	849.589	59
23.7	1.53E-15	15.1053	849.589	27
23.7	1.53E-15	15.54103	832.6115	18
23.7	1.53E-15	15.68628	824.5855	68
23.7	1.53E-15	15.83152	824.5855	31
23.7	1.53E-15	15.83152	849.589	30
23.7	1.53E-15	15.97676	824.5855	129
23.7	1.53E-15	15.97676	832.6115	49
23.7	1.53E-15	16.12201	824.5855	317
23.7	1.53E-15	16.12201	849.589	45
23.7	1.53E-15	16.26725	824.5855	375
23.7	1.53E-15	16.26725	832.6115	37
23.7	1.53E-15	16.41249	824.5855	1034
23.7	1.53E-15	16.41249	832.6115	266
23.7	1.53E-15	16.41249	849.589	123
23.7	1.53E-15	16.55774	824.5855	794
23.7	1.53E-15	16.55774	832.6115	285
23.7	1.53E-15	16.55774	849.589	265
23.7	1.53E-15	16.70298	824.5855	1312
23.7	1.53E-15	16.70298	832.6115	636
23.7	1.53E-15	16.70298	849.589	237
23.7	1.53E-15	16.84822	824.5855	1489
23.7	1.53E-15	16.84822	832.6115	430
23.7	1.53E-15	16.84822	849.589	384
23.7	1.53E-15	16.99347	824.5855	780
23.7	1.53E-15	16.99347	832.6115	654
23.7	1.53E-15	16.99347	849.589	313
23.7	1.53E-15	17.13871	824.5855	784
23.7	1.53E-15	17.13871	832.6115	478
23.7	1.53E-15	17.13871	849.589	558
23.7	1.53E-15	17.28395	824.5855	227
23.7	1.53E-15	17.28395	832.6115	383
23.7	1.53E-15	17.28395	849.589	362
23.7	1.53E-15	17.4292	824.5855	50
23.7	1.53E-15	17.4292	832.6115	274
23.7	1.53E-15	17.4292	849.589	62
23.7	1.53E-15	17.57444	824.5855	35
23.7	1.53E-15	17.57444	832.6115	169
23.7	1.53E-15	17.57444	849.589	96
23.7	1.53E-15	20.04357	824.5855	61
23.7	1.53E-15	23.52941	832.6115	9
23.7	0.1	7.843138	832.6115	28
23.7	0.1	12.05519	824.5855	18
23.7	0.1	12.78141	824.5855	38
23.7	0.1	12.78141	849.589	66
23.7	0.1	12.92665	849.589	35
23.7	0.1	13.36238	849.589	21
23.7	0.1	13.94336	824.5855	18
23.7	0.1	14.23384	824.5855	77
23.7	0.1	14.23384	849.589	69
23.7	0.1	14.37909	849.589	45
23.7	0.1	15.25055	849.589	14
23.7	0.1	15.83152	832.6115	33
23.7	0.1	15.97676	824.5855	164
23.7	0.1	15.97676	832.6115	26
23.7	0.1	16.12201	824.5855	238
23.7	0.1	16.12201	832.6115	21
23.7	0.1	16.12201	849.589	105
23.7	0.1	16.26725	824.5855	498
23.7	0.1	16.26725	832.6115	117
23.7	0.1	16.26725	849.589	56
23.7	0.1	16.41249	824.5855	1076
23.7	0.1	16.41249	832.6115	275
23.7	0.1	16.41249	849.589	24
23.7	0.1	16.55774	824.5855	1218
23.7	0.1	16.55774	832.6115	389
23.7	0.1	16.55774	849.589	190
23.7	0.1	16.70298	824.5855	1294
23.7	0.1	16.70298	832.6115	578
23.7	0.1	16.70298	849.589	416
23.7	0.1	16.84822	824.5855	1542
23.7	0.1	16.84822	832.6115	865
23.7	0.1	16.84822	849.589	459
23.7	0.1	16.99347	824.5855	1082
23.7	0.1	16.99347	832.6115	506
23.7	0.1	16.99347	849.589	362
23.7	0.1	17.13871	824.5855	646
23.7	0.1	17.13871	832.6115	438
23.7	0.1	17.13871	849.589	256
23.7	0.1	17.28395	824.5855	237
23.7	0.1	17.28395	832.6115	202
23.7	0.1	17.28395	849.589	203
23.7	0.1	17.4292	824.5855	36
23.7	0.1	17.4292	832.6115	196
23.7	0.1	17.4292	849.589	164
23.7	0.1	17.57444	849.589	26
23.7	0.1	17.71968	832.6115	39
23.7	0.1	17.71968	849.589	23
23.7	0.1	18.73638	849.589	36
23.7	0.1	20.04357	849.589	30
23.7	0.1	21.78649	832.6115	27
23.7	0.2	5.374002	824.5855	26
23.7	0.2	9.7313	824.5855	69
23.7	0.2	10.02179	824.5855	45
23.7	0.2	11.32898	832.6115	22
23.7	0.2	11.47422	849.589	19
23.7	0.2	12.63617	832.6115	11
23.7	0.2	15.1053	832.6115	42
23.7	0.2	15.54103	849.589	20
23.7	0.2	15.68628	832.6115	20
23.7	0.2	15.83152	824.5855	50
23.7	0.2	15.83152	849.589	31
23.7	0.2	15.97676	824.5855	111
23.7	0.2	15.97676	832.6115	50
23.7	0.2	16.12201	824.5855	293
23.7	0.2	16.26725	824.5855	555
23.7	0.2	16.26725	832.6115	96
23.7	0.2	16.26725	849.589	26
23.7	0.2	16.41249	824.5855	710
23.7	0.2	16.41249	832.6115	480
23.7	0.2	16.41249	849.589	27
23.7	0.2	16.55774	824.5855	1514
23.7	0.2	16.55774	832.6115	323
23.7	0.2	16.55774	849.589	143
23.7	0.2	16.70298	824.5855	1145
23.7	0.2	16.70298	832.6115	559
23.7	0.2	16.70298	849.589	264
23.7	0.2	16.84822	824.5855	1593
23.7	0.2	16.84822	832.6115	648
23.7	0.2	16.84822	849.589	614
23.7	0.2	16.99347	824.5855	1065
23.7	0.2	16.99347	832.6115	852
23.7	0.2	16.99347	849.589	408
23.7	0.2	17.13871	824.5855	687
23.7	0.2	17.13871	832.6115	505
23.7	0.2	17.13871	849.589	221
23.7	0.2	17.28395	824.5855	239
23.7	0.2	17.28395	832.6115	480
23.7	0.2	17.28395	849.589	323
23.7	0.2	17.4292	824.5855	131
23.7	0.2	17.4292	832.6115	178
23.7	0.2	17.4292	849.589	240
23.7	0.2	17.57444	824.5855	45
23.7	0.2	17.57444	832.6115	115
23.7	0.2	17.57444	849.589	45
23.7	0.2	17.71968	832.6115	35
23.7	0.2	17.86492	824.5855	26
23.7	0.2	18.15541	832.6115	51
23.7	0.2	18.15541	849.589	18
23.7	0.2	20.18882	824.5855	87
23.7	0.3	6.971678	832.6115	120
23.7	0.3	11.47422	849.589	74
23.7	0.3	12.05519	849.589	61
23.7	0.3	12.78141	849.589	18
23.7	0.3	13.50763	832.6115	26
23.7	0.3	13.79811	824.5855	18
23.7	0.3	14.52433	849.589	46
23.7	0.3	14.96006	832.6115	69
23.7	0.3	15.83152	832.6115	21
23.7	0.3	15.97676	824.5855	163
23.7	0.3	16.12201	824.5855	283
23.7	0.3	16.12201	832.6115	49
23.7	0.3	16.12201	849.589	22
23.7	0.3	16.26725	824.5855	631
23.7	0.3	16.26725	832.6115	36
23.7	0.3	16.41249	824.5855	1203
23.7	0.3	16.41249	832.6115	169
23.7	0.3	16.41249	849.589	65
23.7	0.3	16.55774	824.5855	905
23.7	0.3	16.55774	832.6115	250
23.7	0.3	16.55774	849.589	239
23.7	0.3	16.70298	824.5855	1632
23.7	0.3	16.70298	832.6115	677
23.7	0.3	16.70298	849.589	442
23.7	0.3	16.84822	824.5855	1247
23.7	0.3	16.84822	832.6115	604
23.7	0.3	16.84822	849.589	580
23.7	0.3	16.99347	824.5855	868
23.7	0.3	16.99347	832.6115	572
23.7	0.3	16.99347	849.589	308
23.7	0.3	17.13871	824.5855	584
23.7	0.3	17.13871	832.6115	664
23.7	0.3	17.13871	849.589	579
23.7	0.3	17.28395	824.5855	377
23.7	0.3	17.28395	832.6115	412
23.7	0.3	17.28395	849.589	329
23.7	0.3	17.4292	824.5855	34
23.7	0.3	17.4292	832.6115	325
23.7	0.3	17.4292	849.589	130
23.7	0.3	17.57444	849.589	35
23.7	0.3	17.71968	824.5855	6
23.7	0.3	18.01017	824.5855	28
23.7	0.3	18.30065	849.589	45
23.7	0.3	20.91503	849.589	23
23.8	-1.9	13.0719	832.6115	21
23.8	-1.9	13.0719	849.589	42
23.8	-1.9	13.50763	849.589	21
23.8	-1.9	14.66957	849.589	77
23.8	-1.9	15.1053	832.6115	27
23.8	-1.9	15.25055	849.589	18
23.8	-1.9	15.83152	824.5855	30
23.8	-1.9	15.83152	849.589	63
23.8	-1.9	15.97676	824.5855	34
23.8	-1.9	16.12201	824.5855	181
23.8	-1.9	16.12201	832.6115	18
23.8	-1.9	16.12201	849.589	69
23.8	-1.9	16.26725	824.5855	244
23.8	-1.9	16.26725	832.6115	205
23.8	-1.9	16.26725	849.589	37
23.8	-1.9	16.41249	824.5855	686
23.8	-1.9	16.41249	832.6115	135
23.8	-1.9	16.41249	849.589	26
23.8	-1.9	16.55774	824.5855	1128
23.8	-1.9	16.55774	832.6115	354
23.8	-1.9	16.55774	849.589	42
23.8	-1.9	16.70298	824.5855	982
23.8	-1.9	16.70298	832.6115	603
23.8	-1.9	16.70298	849.589	131
23.8	-1.9	16.84822	824.5855	811
23.8	-1.9	16.84822	832.6115	258
23.8	-1.9	16.84822	849.589	230
23.8	-1.9	16.99347	824.5855	643
23.8	-1.9	16.99347	832.6115	396
23.8	-1.9	16.99347	849.589	264
23.8	-1.9	17.13871	824.5855	279
23.8	-1.9	17.13871	832.6115	437
23.8	-1.9	17.13871	849.589	364
23.8	-1.9	17.28395	824.5855	311
23.8	-1.9	17.28395	832.6115	225
23.8	-1.9	17.28395	849.589	248
23.8	-1.9	17.4292	824.5855	24
23.8	-1.9	17.4292	832.6115	132
23.8	-1.9	17.57444	824.5855	30
23.8	-1.9	17.57444	849.589	80
23.8	-1.9	18.59114	832.6115	33
23.8	-1.9	18.88163	824.5855	28
23.8	-1.9	19.17211	832.6115	22
23.8	-1.9	19.4626	849.589	21
23.8	-1.9	20.33406	824.5855	15
23.8	-1.8	10.16703	832.6115	38
23.8	-1.8	11.47422	824.5855	38
23.8	-1.8	12.92665	849.589	43
23.8	-1.8	13.50763	824.5855	45
23.8	-1.8	13.65287	824.5855	13
23.8	-1.8	15.1053	832.6115	48
23.8	-1.8	15.39579	849.589	22
23.8	-1.8	15.68628	824.5855	78
23.8	-1.8	15.68628	832.6115	20
23.8	-1.8	15.83152	832.6115	30
23.8	-1.8	15.83152	849.589	62
23.8	-1.8	15.97676	824.5855	84
23.8	-1.8	16.12201	824.5855	143
23.8	-1.8	16.12201	832.6115	31
23.8	-1.8	16.12201	849.589	74
23.8	-1.8	16.26725	824.5855	381
23.8	-1.8	16.26725	832.6115	141
23.8	-1.8	16.41249	824.5855	874
23.8	-1.8	16.41249	832.6115	128
23.8	-1.8	16.41249	849.589	55
23.8	-1.8	16.55774	824.5855	890
23.8	-1.8	16.55774	832.6115	196
23.8	-1.8	16.55774	849.589	56
23.8	-1.8	16.70298	824.5855	772
23.8	-1.8	16.70298	832.6115	378
23.8	-1.8	16.70298	849.589	222
23.8	-1.8	16.84822	824.5855	1302
23.8	-1.8	16.84822	832.6115	585
23.8	-1.8	16.84822	849.589	341
23.8	-1.8	16.99347	824.5855	750
23.8	-1.8	16.99347	832.6115	600
23.8	-1.8	16.99347	849.589	428
23.8	-1.8	17.13871	824.5855	244
23.8	-1.8	17.13871	832.6115	457
23.8	-1.8	17.13871	849.589	304
23.8	-1.8	17.28395	824.5855	133
23.8	-1.8	17.28395	832.6115	391
23.8	-1.8	17.28395	849.589	352
23.8	-1.8	17.4292	824.5855	26
23.8	-1.8	17.4292	832.6115	230
23.8	-1.8	17.4292	849.589	83
23.8	-1.8	17.57444	849.589	41
23.8	-1.8	18.59114	832.6115	10
23.8	-1.8	22.22222	824.5855	18
23.8	-1.8	24.8366	832.6115	33
23.8	-1.7	6.971678	832.6115	18
23.8	-1.7	10.45752	849.589	48
23.8	-1.7	14.66957	849.589	35
23.8	-1.7	14.81482	824.5855	33
23.8	-1.7	14.81482	849.589	49
23.8	-1.7	15.54103	824.5855	20
23.8	-1.7	15.68628	849.589	10
23.8	-1.7	15.83152	832.6115	19
23.8	-1.7	15.97676	824.5855	36
23.8	-1.7	16.12201	824.5855	18
23.8	-1.7	16.26725	824.5855	222
23.8	-1.7	16.41249	824.5855	745
23.8	-1.7	16.41249	832.6115	32
23.8	-1.7	16.41249	849.589	126
23.8	-1.7	16.55774	824.5855	511
23.8	-1.7	16.55774	832.6115	94
23.8	-1.7	16.55774	849.589	103
23.8	-1.7	16.70298	824.5855	911
23.8	-1.7	16.70298	832.6115	361
23.8	-1.7	16.70298	849.589	186
23.8	-1.7	16.84822	824.5855	931
23.8	-1.7	16.84822	832.6115	271
23.8	-1.7	16.84822	849.589	371
23.8	-1.7	16.99347	824.5855	652
23.8	-1.7	16.99347	832.6115	457
23.8	-1.7	16.99347	849.589	234
23.8	-1.7	17.13871	824.5855	657
23.8	-1.7	17.13871	832.6115	400
23.8	-1.7	17.13871	849.589	248
23.8	-1.7	17.28395	824.5855	104
23.8	-1.7	17.28395	832.6115	246
23.8	-1.7	17.28395	849.589	261
23.8	-1.7	17.4292	824.5855	113
23.8	-1.7	17.4292	832.6115	172
23.8	-1.7	17.57444	824.5855	19
23.8	-1.7	17.71968	849.589	36
23.8	-1.7	18.01017	832.6115	20
23.8	-1.7	21.06028	832.6115	21
23.8	-1.7	21.78649	849.589	31
23.8	-1.7	22.22222	832.6115	49
23.8	-1.7	26.72477	824.5855	51
23.8	-1.7	26.87001	824.5855	51
23.8	-1.6	12.63617	824.5855	42
23.8	-1.6	13.79811	849.589	33
23.8	-1.6	14.37909	832.6115	29
23.8	-1.6	14.66957	849.589	22
23.8	-1.6	14.81482	824.5855	36
23.8	-1.6	15.1053	832.6115	18
23.8	-1.6	15.54103	832.6115	56
23.8	-1.6	15.83152	849.589	45
23.8	-1.6	16.12201	824.5855	83
23.8	-1.6	16.26725	824.5855	208
